,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
85,2021-01-03 18:30:00+00:00,MID,N2EXMIDP,2021-01-03,38,0.00,0.000,Y
86,2021-01-03 19:00:00+00:00,MID,N2EXMIDP,2021-01-03,39,0.00,0.000,Y
87,2021-01-03 19:30:00+00:00,MID,N2EXMIDP,2021-01-03,40,0.00,0.000,Y
88,2021-01-03 20:00:00+00:00,MID,N2EXMIDP,2021-01-03,41,0.00,0.000,Y
89,2021-01-03 20:30:00+00:00,MID,N2EXMIDP,2021-01-03,42,0.00,0.000,Y
90,2021-01-03 21:00:00+00:00,MID,N2EXMIDP,2021-01-03,43,0.00,0.000,Y
91,2021-01-03 21:30:00+00:00,MID,N2EXMIDP,2021-01-03,44,0.00,0.000,Y
92,2021-01-03 22:00:00+00:00,MID,N2EXMIDP,2021-01-03,45,0.00,0.000,Y
93,2021-01-03 22:30:00+00:00,MID,N2EXMIDP,2021-01-03,46,0.00,0.000,Y
94,2021-01-03 23:00:00+00:00,MID,N2EXMIDP,2021-01-03,47,0.00,0.000,Y
95,2021-01-03 23:30:00+00:00,MID,N2EXMIDP,2021-01-03,48,0.00,0.000,Y
0,2021-01-04 00:00:00+00:00,MID,APXMIDP,2021-01-04,1,50.75,521.100,Y
1,2021-01-04 00:30:00+00:00,MID,APXMIDP,2021-01-04,2,56.00,460.650,Y
2,2021-01-04 01:00:00+00:00,MID,APXMIDP,2021-01-04,3,52.67,381.400,Y
3,2021-01-04 01:30:00+00:00,MID,APXMIDP,2021-01-04,4,54.50,447.950,Y
4,2021-01-04 02:00:00+00:00,MID,APXMIDP,2021-01-04,5,53.75,581.450,Y
5,2021-01-04 02:30:00+00:00,MID,APXMIDP,2021-01-04,6,54.33,554.300,Y
6,2021-01-04 03:00:00+00:00,MID,APXMIDP,2021-01-04,7,55.53,519.900,Y
7,2021-01-04 03:30:00+00:00,MID,APXMIDP,2021-01-04,8,53.74,689.250,Y
8,2021-01-04 04:00:00+00:00,MID,APXMIDP,2021-01-04,9,53.96,457.000,Y
9,2021-01-04 04:30:00+00:00,MID,APXMIDP,2021-01-04,10,52.90,507.650,Y
10,2021-01-04 05:00:00+00:00,MID,APXMIDP,2021-01-04,11,58.95,674.950,Y
11,2021-01-04 05:30:00+00:00,MID,APXMIDP,2021-01-04,12,60.75,533.600,Y
12,2021-01-04 06:00:00+00:00,MID,APXMIDP,2021-01-04,13,62.65,958.950,Y
13,2021-01-04 06:30:00+00:00,MID,APXMIDP,2021-01-04,14,55.73,977.750,Y
14,2021-01-04 07:00:00+00:00,MID,APXMIDP,2021-01-04,15,52.66,1164.450,Y
15,2021-01-04 07:30:00+00:00,MID,APXMIDP,2021-01-04,16,49.96,765.400,Y
16,2021-01-04 08:00:00+00:00,MID,APXMIDP,2021-01-04,17,43.30,1129.100,Y
17,2021-01-04 08:30:00+00:00,MID,APXMIDP,2021-01-04,18,52.57,1091.150,Y
18,2021-01-04 09:00:00+00:00,MID,APXMIDP,2021-01-04,19,61.72,1424.150,Y
19,2021-01-04 09:30:00+00:00,MID,APXMIDP,2021-01-04,20,62.86,1350.250,Y
20,2021-01-04 10:00:00+00:00,MID,APXMIDP,2021-01-04,21,61.80,1291.900,Y
21,2021-01-04 10:30:00+00:00,MID,APXMIDP,2021-01-04,22,62.19,1347.050,Y
22,2021-01-04 11:00:00+00:00,MID,APXMIDP,2021-01-04,23,64.53,1414.850,Y
23,2021-01-04 11:30:00+00:00,MID,APXMIDP,2021-01-04,24,67.03,1364.750,Y
24,2021-01-04 12:00:00+00:00,MID,APXMIDP,2021-01-04,25,69.45,1440.350,Y
25,2021-01-04 12:30:00+00:00,MID,APXMIDP,2021-01-04,26,72.21,1658.800,Y
26,2021-01-04 13:00:00+00:00,MID,APXMIDP,2021-01-04,27,70.12,1710.000,Y
27,2021-01-04 13:30:00+00:00,MID,APXMIDP,2021-01-04,28,64.89,1642.850,Y
28,2021-01-04 14:00:00+00:00,MID,APXMIDP,2021-01-04,29,66.12,1714.550,Y
29,2021-01-04 14:30:00+00:00,MID,APXMIDP,2021-01-04,30,60.85,1813.850,Y
30,2021-01-04 15:00:00+00:00,MID,APXMIDP,2021-01-04,31,73.31,1264.850,Y
31,2021-01-04 15:30:00+00:00,MID,APXMIDP,2021-01-04,32,81.00,1358.950,Y
32,2021-01-04 16:00:00+00:00,MID,APXMIDP,2021-01-04,33,74.41,1390.550,Y
33,2021-01-04 16:30:00+00:00,MID,APXMIDP,2021-01-04,34,78.50,1252.400,Y
34,2021-01-04 17:00:00+00:00,MID,APXMIDP,2021-01-04,35,81.40,1584.900,Y
35,2021-01-04 17:30:00+00:00,MID,APXMIDP,2021-01-04,36,76.06,1832.050,Y
36,2021-01-04 18:00:00+00:00,MID,APXMIDP,2021-01-04,37,75.51,1710.000,Y
37,2021-01-04 18:30:00+00:00,MID,APXMIDP,2021-01-04,38,73.29,1946.650,Y
38,2021-01-04 19:00:00+00:00,MID,APXMIDP,2021-01-04,39,65.50,1605.400,Y
39,2021-01-04 19:30:00+00:00,MID,APXMIDP,2021-01-04,40,64.61,1514.850,Y
40,2021-01-04 20:00:00+00:00,MID,APXMIDP,2021-01-04,41,59.69,1341.100,Y
41,2021-01-04 20:30:00+00:00,MID,APXMIDP,2021-01-04,42,58.59,1430.300,Y
42,2021-01-04 21:00:00+00:00,MID,APXMIDP,2021-01-04,43,60.26,1570.400,Y
43,2021-01-04 21:30:00+00:00,MID,APXMIDP,2021-01-04,44,61.09,1649.900,Y
44,2021-01-04 22:00:00+00:00,MID,APXMIDP,2021-01-04,45,60.64,1665.650,Y
45,2021-01-04 00:00:00+00:00,MID,N2EXMIDP,2021-01-04,1,0.00,0.000,Y
46,2021-01-04 00:30:00+00:00,MID,N2EXMIDP,2021-01-04,2,0.00,0.000,Y
47,2021-01-04 01:00:00+00:00,MID,N2EXMIDP,2021-01-04,3,0.00,0.000,Y
48,2021-01-04 01:30:00+00:00,MID,N2EXMIDP,2021-01-04,4,0.00,0.000,Y
49,2021-01-04 02:00:00+00:00,MID,N2EXMIDP,2021-01-04,5,0.00,0.000,Y
50,2021-01-04 02:30:00+00:00,MID,N2EXMIDP,2021-01-04,6,0.00,0.000,Y
51,2021-01-04 03:00:00+00:00,MID,N2EXMIDP,2021-01-04,7,0.00,0.000,Y
52,2021-01-04 03:30:00+00:00,MID,N2EXMIDP,2021-01-04,8,0.00,0.000,Y
53,2021-01-04 04:00:00+00:00,MID,N2EXMIDP,2021-01-04,9,0.00,0.000,Y
54,2021-01-04 04:30:00+00:00,MID,N2EXMIDP,2021-01-04,10,0.00,0.000,Y
55,2021-01-04 05:00:00+00:00,MID,N2EXMIDP,2021-01-04,11,0.00,0.000,Y
56,2021-01-04 05:30:00+00:00,MID,N2EXMIDP,2021-01-04,12,0.00,0.000,Y
57,2021-01-04 06:00:00+00:00,MID,N2EXMIDP,2021-01-04,13,0.00,0.000,Y
58,2021-01-04 06:30:00+00:00,MID,N2EXMIDP,2021-01-04,14,0.00,0.000,Y
59,2021-01-04 07:00:00+00:00,MID,N2EXMIDP,2021-01-04,15,0.00,0.000,Y
60,2021-01-04 07:30:00+00:00,MID,N2EXMIDP,2021-01-04,16,0.00,0.000,Y
61,2021-01-04 08:00:00+00:00,MID,N2EXMIDP,2021-01-04,17,0.00,0.000,Y
62,2021-01-04 08:30:00+00:00,MID,N2EXMIDP,2021-01-04,18,0.00,0.000,Y
63,2021-01-04 09:00:00+00:00,MID,N2EXMIDP,2021-01-04,19,0.00,0.000,Y
64,2021-01-04 09:30:00+00:00,MID,N2EXMIDP,2021-01-04,20,0.00,0.000,Y
65,2021-01-04 10:00:00+00:00,MID,N2EXMIDP,2021-01-04,21,0.00,0.000,Y
66,2021-01-04 10:30:00+00:00,MID,N2EXMIDP,2021-01-04,22,0.00,0.000,Y
67,2021-01-04 11:00:00+00:00,MID,N2EXMIDP,2021-01-04,23,0.00,0.000,Y
68,2021-01-04 11:30:00+00:00,MID,N2EXMIDP,2021-01-04,24,0.00,0.000,Y
69,2021-01-04 12:00:00+00:00,MID,N2EXMIDP,2021-01-04,25,0.00,0.000,Y
70,2021-01-04 12:30:00+00:00,MID,N2EXMIDP,2021-01-04,26,0.00,0.000,Y
71,2021-01-04 13:00:00+00:00,MID,N2EXMIDP,2021-01-04,27,0.00,0.000,Y
72,2021-01-04 13:30:00+00:00,MID,N2EXMIDP,2021-01-04,28,0.00,0.000,Y
73,2021-01-04 14:00:00+00:00,MID,N2EXMIDP,2021-01-04,29,0.00,0.000,Y
74,2021-01-04 14:30:00+00:00,MID,N2EXMIDP,2021-01-04,30,0.00,0.000,Y
75,2021-01-04 15:00:00+00:00,MID,N2EXMIDP,2021-01-04,31,0.00,0.000,Y
76,2021-01-04 15:30:00+00:00,MID,N2EXMIDP,2021-01-04,32,0.00,0.000,Y
77,2021-01-04 16:00:00+00:00,MID,N2EXMIDP,2021-01-04,33,0.00,0.000,Y
78,2021-01-04 16:30:00+00:00,MID,N2EXMIDP,2021-01-04,34,0.00,0.000,Y
79,2021-01-04 17:00:00+00:00,MID,N2EXMIDP,2021-01-04,35,0.00,0.000,Y
80,2021-01-04 17:30:00+00:00,MID,N2EXMIDP,2021-01-04,36,0.00,0.000,Y
81,2021-01-04 18:00:00+00:00,MID,N2EXMIDP,2021-01-04,37,0.00,0.000,Y
82,2021-01-04 18:30:00+00:00,MID,N2EXMIDP,2021-01-04,38,0.00,0.000,Y
83,2021-01-04 19:00:00+00:00,MID,N2EXMIDP,2021-01-04,39,0.00,0.000,Y
84,2021-01-04 19:30:00+00:00,MID,N2EXMIDP,2021-01-04,40,0.00,0.000,Y
85,2021-01-04 20:00:00+00:00,MID,N2EXMIDP,2021-01-04,41,0.00,0.000,Y
86,2021-01-04 20:30:00+00:00,MID,N2EXMIDP,2021-01-04,42,0.00,0.000,Y
87,2021-01-04 21:00:00+00:00,MID,N2EXMIDP,2021-01-04,43,0.00,0.000,Y
88,2021-01-04 21:30:00+00:00,MID,N2EXMIDP,2021-01-04,44,0.00,0.000,Y
89,2021-01-04 22:00:00+00:00,MID,N2EXMIDP,2021-01-04,45,0.00,0.000,Y
90,2021-01-04 22:30:00+00:00,MID,N2EXMIDP,2021-01-04,46,0.00,0.000,Y
91,2021-01-04 23:00:00+00:00,MID,N2EXMIDP,2021-01-04,47,0.00,0.000,Y
92,2021-01-04 23:30:00+00:00,MID,N2EXMIDP,2021-01-04,48,0.00,0.000,Y
0,2021-01-05 00:00:00+00:00,MID,APXMIDP,2021-01-05,1,47.05,829.500,Y
1,2021-01-05 00:30:00+00:00,MID,APXMIDP,2021-01-05,2,51.08,762.900,Y
2,2021-01-05 01:00:00+00:00,MID,APXMIDP,2021-01-05,3,52.09,726.000,Y
3,2021-01-05 01:30:00+00:00,MID,APXMIDP,2021-01-05,4,54.03,641.800,Y
4,2021-01-05 02:00:00+00:00,MID,APXMIDP,2021-01-05,5,55.84,609.700,Y
5,2021-01-05 02:30:00+00:00,MID,APXMIDP,2021-01-05,6,54.16,546.350,Y
6,2021-01-05 03:00:00+00:00,MID,APXMIDP,2021-01-05,7,54.48,561.700,Y
7,2021-01-05 03:30:00+00:00,MID,APXMIDP,2021-01-05,8,49.46,507.500,Y
8,2021-01-05 04:00:00+00:00,MID,APXMIDP,2021-01-05,9,50.31,459.700,Y
9,2021-01-05 04:30:00+00:00,MID,APXMIDP,2021-01-05,10,48.88,515.350,Y
10,2021-01-05 05:00:00+00:00,MID,APXMIDP,2021-01-05,11,48.56,664.500,Y
11,2021-01-05 05:30:00+00:00,MID,APXMIDP,2021-01-05,12,47.61,594.950,Y
12,2021-01-05 06:00:00+00:00,MID,APXMIDP,2021-01-05,13,58.84,727.650,Y
13,2021-01-05 06:30:00+00:00,MID,APXMIDP,2021-01-05,14,53.36,1229.000,Y
14,2021-01-05 07:00:00+00:00,MID,APXMIDP,2021-01-05,15,51.20,1547.550,Y
15,2021-01-05 07:30:00+00:00,MID,APXMIDP,2021-01-05,16,52.22,1820.200,Y
16,2021-01-05 08:00:00+00:00,MID,APXMIDP,2021-01-05,17,59.14,1253.250,Y
17,2021-01-05 08:30:00+00:00,MID,APXMIDP,2021-01-05,18,69.18,1694.200,Y
18,2021-01-05 09:00:00+00:00,MID,APXMIDP,2021-01-05,19,73.51,1074.600,Y
19,2021-01-05 09:30:00+00:00,MID,APXMIDP,2021-01-05,20,75.08,1276.550,Y
20,2021-01-05 10:00:00+00:00,MID,APXMIDP,2021-01-05,21,76.34,1292.050,Y
21,2021-01-05 10:30:00+00:00,MID,APXMIDP,2021-01-05,22,76.50,1481.100,Y
22,2021-01-05 11:00:00+00:00,MID,APXMIDP,2021-01-05,23,79.32,1432.900,Y
23,2021-01-05 11:30:00+00:00,MID,APXMIDP,2021-01-05,24,78.97,1528.950,Y
24,2021-01-05 12:00:00+00:00,MID,APXMIDP,2021-01-05,25,79.68,1447.200,Y
25,2021-01-05 12:30:00+00:00,MID,APXMIDP,2021-01-05,26,79.39,1769.900,Y
26,2021-01-05 13:00:00+00:00,MID,APXMIDP,2021-01-05,27,78.66,1539.250,Y
27,2021-01-05 13:30:00+00:00,MID,APXMIDP,2021-01-05,28,77.74,1323.550,Y
28,2021-01-05 14:00:00+00:00,MID,APXMIDP,2021-01-05,29,79.59,1463.450,Y
29,2021-01-05 14:30:00+00:00,MID,APXMIDP,2021-01-05,30,74.95,1690.100,Y
30,2021-01-05 15:00:00+00:00,MID,APXMIDP,2021-01-05,31,75.93,1448.150,Y
31,2021-01-05 15:30:00+00:00,MID,APXMIDP,2021-01-05,32,84.33,1641.550,Y
32,2021-01-05 16:00:00+00:00,MID,APXMIDP,2021-01-05,33,75.96,1516.400,Y
33,2021-01-05 16:30:00+00:00,MID,APXMIDP,2021-01-05,34,86.58,1563.200,Y
34,2021-01-05 17:00:00+00:00,MID,APXMIDP,2021-01-05,35,93.65,1753.150,Y
35,2021-01-05 17:30:00+00:00,MID,APXMIDP,2021-01-05,36,95.15,1917.900,Y
36,2021-01-05 18:00:00+00:00,MID,APXMIDP,2021-01-05,37,87.61,1671.700,Y
37,2021-01-05 18:30:00+00:00,MID,APXMIDP,2021-01-05,38,83.27,1952.300,Y
38,2021-01-05 19:00:00+00:00,MID,APXMIDP,2021-01-05,39,79.99,1563.800,Y
39,2021-01-05 19:30:00+00:00,MID,APXMIDP,2021-01-05,40,71.08,1510.250,Y
40,2021-01-05 20:00:00+00:00,MID,APXMIDP,2021-01-05,41,65.36,1475.800,Y
41,2021-01-05 20:30:00+00:00,MID,APXMIDP,2021-01-05,42,62.52,1400.650,Y
42,2021-01-05 21:00:00+00:00,MID,APXMIDP,2021-01-05,43,54.91,1758.550,Y
43,2021-01-05 21:30:00+00:00,MID,APXMIDP,2021-01-05,44,54.24,1741.900,Y
44,2021-01-05 22:00:00+00:00,MID,APXMIDP,2021-01-05,45,52.42,2091.300,Y
45,2021-01-05 22:30:00+00:00,MID,APXMIDP,2021-01-05,46,52.20,2622.050,Y
46,2021-01-05 23:00:00+00:00,MID,APXMIDP,2021-01-05,47,55.36,540.850,Y
47,2021-01-05 23:30:00+00:00,MID,APXMIDP,2021-01-05,48,57.97,1089.700,Y
48,2021-01-05 00:00:00+00:00,MID,N2EXMIDP,2021-01-05,1,0.00,0.000,Y
49,2021-01-05 00:30:00+00:00,MID,N2EXMIDP,2021-01-05,2,0.00,0.000,Y
50,2021-01-05 01:00:00+00:00,MID,N2EXMIDP,2021-01-05,3,0.00,0.000,Y
51,2021-01-05 01:30:00+00:00,MID,N2EXMIDP,2021-01-05,4,0.00,0.000,Y
52,2021-01-05 02:00:00+00:00,MID,N2EXMIDP,2021-01-05,5,0.00,0.000,Y
53,2021-01-05 02:30:00+00:00,MID,N2EXMIDP,2021-01-05,6,0.00,0.000,Y
54,2021-01-05 03:00:00+00:00,MID,N2EXMIDP,2021-01-05,7,0.00,0.000,Y
55,2021-01-05 03:30:00+00:00,MID,N2EXMIDP,2021-01-05,8,0.00,0.000,Y
56,2021-01-05 04:00:00+00:00,MID,N2EXMIDP,2021-01-05,9,0.00,0.000,Y
57,2021-01-05 04:30:00+00:00,MID,N2EXMIDP,2021-01-05,10,0.00,0.000,Y
58,2021-01-05 05:00:00+00:00,MID,N2EXMIDP,2021-01-05,11,0.00,0.000,Y
59,2021-01-05 05:30:00+00:00,MID,N2EXMIDP,2021-01-05,12,0.00,0.000,Y
60,2021-01-05 06:00:00+00:00,MID,N2EXMIDP,2021-01-05,13,0.00,0.000,Y
61,2021-01-05 06:30:00+00:00,MID,N2EXMIDP,2021-01-05,14,0.00,0.000,Y
62,2021-01-05 07:00:00+00:00,MID,N2EXMIDP,2021-01-05,15,0.00,0.000,Y
63,2021-01-05 07:30:00+00:00,MID,N2EXMIDP,2021-01-05,16,0.00,0.000,Y
64,2021-01-05 08:00:00+00:00,MID,N2EXMIDP,2021-01-05,17,0.00,0.000,Y
65,2021-01-05 08:30:00+00:00,MID,N2EXMIDP,2021-01-05,18,0.00,0.000,Y
66,2021-01-05 09:00:00+00:00,MID,N2EXMIDP,2021-01-05,19,0.00,0.000,Y
67,2021-01-05 09:30:00+00:00,MID,N2EXMIDP,2021-01-05,20,0.00,0.000,Y
68,2021-01-05 10:00:00+00:00,MID,N2EXMIDP,2021-01-05,21,0.00,0.000,Y
69,2021-01-05 10:30:00+00:00,MID,N2EXMIDP,2021-01-05,22,0.00,0.000,Y
70,2021-01-05 11:00:00+00:00,MID,N2EXMIDP,2021-01-05,23,0.00,0.000,Y
71,2021-01-05 11:30:00+00:00,MID,N2EXMIDP,2021-01-05,24,0.00,0.000,Y
72,2021-01-05 12:00:00+00:00,MID,N2EXMIDP,2021-01-05,25,0.00,0.000,Y
73,2021-01-05 12:30:00+00:00,MID,N2EXMIDP,2021-01-05,26,0.00,0.000,Y
74,2021-01-05 13:00:00+00:00,MID,N2EXMIDP,2021-01-05,27,0.00,0.000,Y
75,2021-01-05 13:30:00+00:00,MID,N2EXMIDP,2021-01-05,28,0.00,0.000,Y
76,2021-01-05 14:00:00+00:00,MID,N2EXMIDP,2021-01-05,29,0.00,0.000,Y
77,2021-01-05 14:30:00+00:00,MID,N2EXMIDP,2021-01-05,30,0.00,0.000,Y
78,2021-01-05 15:00:00+00:00,MID,N2EXMIDP,2021-01-05,31,0.00,0.000,Y
79,2021-01-05 15:30:00+00:00,MID,N2EXMIDP,2021-01-05,32,0.00,0.000,Y
80,2021-01-05 16:00:00+00:00,MID,N2EXMIDP,2021-01-05,33,0.00,0.000,Y
81,2021-01-05 16:30:00+00:00,MID,N2EXMIDP,2021-01-05,34,0.00,0.000,Y
82,2021-01-05 17:00:00+00:00,MID,N2EXMIDP,2021-01-05,35,0.00,0.000,Y
83,2021-01-05 17:30:00+00:00,MID,N2EXMIDP,2021-01-05,36,0.00,0.000,Y
84,2021-01-05 18:00:00+00:00,MID,N2EXMIDP,2021-01-05,37,0.00,0.000,Y
85,2021-01-05 18:30:00+00:00,MID,N2EXMIDP,2021-01-05,38,0.00,0.000,Y
86,2021-01-05 19:00:00+00:00,MID,N2EXMIDP,2021-01-05,39,0.00,0.000,Y
87,2021-01-05 19:30:00+00:00,MID,N2EXMIDP,2021-01-05,40,0.00,0.000,Y
88,2021-01-05 20:00:00+00:00,MID,N2EXMIDP,2021-01-05,41,0.00,0.000,Y
89,2021-01-05 20:30:00+00:00,MID,N2EXMIDP,2021-01-05,42,0.00,0.000,Y
90,2021-01-05 21:00:00+00:00,MID,N2EXMIDP,2021-01-05,43,0.00,0.000,Y
91,2021-01-05 21:30:00+00:00,MID,N2EXMIDP,2021-01-05,44,0.00,0.000,Y
92,2021-01-05 22:00:00+00:00,MID,N2EXMIDP,2021-01-05,45,0.00,0.000,Y
93,2021-01-05 22:30:00+00:00,MID,N2EXMIDP,2021-01-05,46,0.00,0.000,Y
94,2021-01-05 23:00:00+00:00,MID,N2EXMIDP,2021-01-05,47,0.00,0.000,Y
95,2021-01-05 23:30:00+00:00,MID,N2EXMIDP,2021-01-05,48,0.00,0.000,Y
0,2021-01-06 00:00:00+00:00,MID,APXMIDP,2021-01-06,1,56.25,648.850,Y
1,2021-01-06 00:30:00+00:00,MID,APXMIDP,2021-01-06,2,58.62,677.550,Y
2,2021-01-06 01:00:00+00:00,MID,APXMIDP,2021-01-06,3,49.28,623.400,Y
3,2021-01-06 01:30:00+00:00,MID,APXMIDP,2021-01-06,4,35.58,696.800,Y
4,2021-01-06 02:00:00+00:00,MID,APXMIDP,2021-01-06,5,31.43,459.000,Y
5,2021-01-06 02:30:00+00:00,MID,APXMIDP,2021-01-06,6,38.18,398.150,Y
6,2021-01-06 03:00:00+00:00,MID,APXMIDP,2021-01-06,7,49.26,1165.850,Y
7,2021-01-06 03:30:00+00:00,MID,APXMIDP,2021-01-06,8,51.68,1198.950,Y
8,2021-01-06 04:00:00+00:00,MID,APXMIDP,2021-01-06,9,50.17,1012.550,Y
9,2021-01-06 04:30:00+00:00,MID,APXMIDP,2021-01-06,10,46.65,1222.950,Y
10,2021-01-06 05:00:00+00:00,MID,APXMIDP,2021-01-06,11,55.24,1219.250,Y
11,2021-01-06 05:30:00+00:00,MID,APXMIDP,2021-01-06,12,53.80,1294.550,Y
12,2021-01-06 06:00:00+00:00,MID,APXMIDP,2021-01-06,13,52.60,1429.300,Y
13,2021-01-06 06:30:00+00:00,MID,APXMIDP,2021-01-06,14,49.18,1491.000,Y
14,2021-01-06 07:00:00+00:00,MID,APXMIDP,2021-01-06,15,46.46,2298.750,Y
15,2021-01-06 07:30:00+00:00,MID,APXMIDP,2021-01-06,16,53.64,1250.750,Y
16,2021-01-06 08:00:00+00:00,MID,APXMIDP,2021-01-06,17,50.34,1339.150,Y
17,2021-01-06 08:30:00+00:00,MID,APXMIDP,2021-01-06,18,65.35,1333.250,Y
18,2021-01-06 09:00:00+00:00,MID,APXMIDP,2021-01-06,19,89.39,1148.950,Y
19,2021-01-06 09:30:00+00:00,MID,APXMIDP,2021-01-06,20,92.49,1220.950,Y
20,2021-01-06 10:00:00+00:00,MID,APXMIDP,2021-01-06,21,90.09,1328.400,Y
21,2021-01-06 10:30:00+00:00,MID,APXMIDP,2021-01-06,22,85.87,1258.800,Y
22,2021-01-06 11:00:00+00:00,MID,APXMIDP,2021-01-06,23,86.88,1369.550,Y
23,2021-01-06 11:30:00+00:00,MID,APXMIDP,2021-01-06,24,87.13,1416.850,Y
24,2021-01-06 12:00:00+00:00,MID,APXMIDP,2021-01-06,25,88.16,1731.400,Y
25,2021-01-06 12:30:00+00:00,MID,APXMIDP,2021-01-06,26,96.31,1697.450,Y
26,2021-01-06 13:00:00+00:00,MID,APXMIDP,2021-01-06,27,114.66,2558.450,Y
27,2021-01-06 13:30:00+00:00,MID,APXMIDP,2021-01-06,28,98.38,2585.500,Y
28,2021-01-06 14:00:00+00:00,MID,APXMIDP,2021-01-06,29,96.16,2599.050,Y
29,2021-01-06 14:30:00+00:00,MID,APXMIDP,2021-01-06,30,92.40,3003.500,Y
30,2021-01-06 15:00:00+00:00,MID,APXMIDP,2021-01-06,31,114.25,1983.700,Y
31,2021-01-06 15:30:00+00:00,MID,APXMIDP,2021-01-06,32,112.79,2038.750,Y
32,2021-01-06 16:00:00+00:00,MID,APXMIDP,2021-01-06,33,129.74,1683.450,Y
33,2021-01-06 16:30:00+00:00,MID,APXMIDP,2021-01-06,34,131.70,2018.650,Y
34,2021-01-06 17:00:00+00:00,MID,APXMIDP,2021-01-06,35,172.98,1699.500,Y
35,2021-01-06 17:30:00+00:00,MID,APXMIDP,2021-01-06,36,218.43,1771.500,Y
36,2021-01-06 18:00:00+00:00,MID,APXMIDP,2021-01-06,37,190.82,1953.600,Y
37,2021-01-06 21:30:00+00:00,MID,APXMIDP,2021-01-06,44,56.27,1917.800,Y
38,2021-01-06 22:00:00+00:00,MID,APXMIDP,2021-01-06,45,57.12,2083.100,Y
39,2021-01-06 22:30:00+00:00,MID,APXMIDP,2021-01-06,46,55.29,2333.900,Y
40,2021-01-06 23:00:00+00:00,MID,APXMIDP,2021-01-06,47,54.23,790.950,Y
41,2021-01-06 23:30:00+00:00,MID,APXMIDP,2021-01-06,48,55.86,466.700,Y
42,2021-01-06 00:00:00+00:00,MID,N2EXMIDP,2021-01-06,1,0.00,0.000,Y
43,2021-01-06 00:30:00+00:00,MID,N2EXMIDP,2021-01-06,2,0.00,0.000,Y
44,2021-01-06 01:00:00+00:00,MID,N2EXMIDP,2021-01-06,3,0.00,0.000,Y
45,2021-01-06 01:30:00+00:00,MID,N2EXMIDP,2021-01-06,4,0.00,0.000,Y
46,2021-01-06 02:00:00+00:00,MID,N2EXMIDP,2021-01-06,5,0.00,0.000,Y
47,2021-01-06 02:30:00+00:00,MID,N2EXMIDP,2021-01-06,6,0.00,0.000,Y
48,2021-01-06 03:00:00+00:00,MID,N2EXMIDP,2021-01-06,7,0.00,0.000,Y
49,2021-01-06 03:30:00+00:00,MID,N2EXMIDP,2021-01-06,8,0.00,0.000,Y
50,2021-01-06 04:00:00+00:00,MID,N2EXMIDP,2021-01-06,9,0.00,0.000,Y
51,2021-01-06 04:30:00+00:00,MID,N2EXMIDP,2021-01-06,10,0.00,0.000,Y
52,2021-01-06 05:00:00+00:00,MID,N2EXMIDP,2021-01-06,11,0.00,0.000,Y
53,2021-01-06 05:30:00+00:00,MID,N2EXMIDP,2021-01-06,12,0.00,0.000,Y
54,2021-01-06 06:00:00+00:00,MID,N2EXMIDP,2021-01-06,13,0.00,0.000,Y
55,2021-01-06 06:30:00+00:00,MID,N2EXMIDP,2021-01-06,14,0.00,0.000,Y
56,2021-01-06 07:00:00+00:00,MID,N2EXMIDP,2021-01-06,15,0.00,0.000,Y
57,2021-01-06 07:30:00+00:00,MID,N2EXMIDP,2021-01-06,16,0.00,0.000,Y
58,2021-01-06 08:00:00+00:00,MID,N2EXMIDP,2021-01-06,17,0.00,0.000,Y
59,2021-01-06 08:30:00+00:00,MID,N2EXMIDP,2021-01-06,18,0.00,0.000,Y
60,2021-01-06 09:00:00+00:00,MID,N2EXMIDP,2021-01-06,19,0.00,0.000,Y
61,2021-01-06 09:30:00+00:00,MID,N2EXMIDP,2021-01-06,20,0.00,0.000,Y
62,2021-01-06 10:00:00+00:00,MID,N2EXMIDP,2021-01-06,21,0.00,0.000,Y
63,2021-01-06 10:30:00+00:00,MID,N2EXMIDP,2021-01-06,22,0.00,0.000,Y
64,2021-01-06 11:00:00+00:00,MID,N2EXMIDP,2021-01-06,23,0.00,0.000,Y
65,2021-01-06 11:30:00+00:00,MID,N2EXMIDP,2021-01-06,24,0.00,0.000,Y
66,2021-01-06 12:00:00+00:00,MID,N2EXMIDP,2021-01-06,25,0.00,0.000,Y
67,2021-01-06 12:30:00+00:00,MID,N2EXMIDP,2021-01-06,26,0.00,0.000,Y
68,2021-01-06 13:00:00+00:00,MID,N2EXMIDP,2021-01-06,27,0.00,0.000,Y
69,2021-01-06 13:30:00+00:00,MID,N2EXMIDP,2021-01-06,28,0.00,0.000,Y
70,2021-01-06 14:00:00+00:00,MID,N2EXMIDP,2021-01-06,29,0.00,0.000,Y
71,2021-01-06 14:30:00+00:00,MID,N2EXMIDP,2021-01-06,30,0.00,0.000,Y
72,2021-01-06 15:00:00+00:00,MID,N2EXMIDP,2021-01-06,31,0.00,0.000,Y
73,2021-01-06 15:30:00+00:00,MID,N2EXMIDP,2021-01-06,32,0.00,0.000,Y
74,2021-01-06 16:00:00+00:00,MID,N2EXMIDP,2021-01-06,33,0.00,0.000,Y
75,2021-01-06 16:30:00+00:00,MID,N2EXMIDP,2021-01-06,34,0.00,0.000,Y
